,marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
641,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fb4c0000,1702769256,2.197125966535735e+21,0.0,2223.685763,19707,aave_v3_avalanche,wETH
642,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fc4c0000,1702845922,2.2179861491550797e+21,0.0,2242.0,19708,aave_v3_avalanche,wETH
643,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fd4c0000,1702932323,2.152332969347822e+21,0.0,2177.37,19709,aave_v3_avalanche,wETH
644,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fe4c0000,1703021920,2.173939499894882e+21,0.0,2180.50753308,19710,aave_v3_avalanche,wETH
645,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ff4c0000,1703097782,2.1625322404126736e+21,0.0,2223.73392,19711,aave_v3_avalanche,wETH
646,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8004d0000,1703201581,2.2336272689541824e+21,0.0,2235.8837,19712,aave_v3_avalanche,wETH
647,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8014d0000,1703288477,1.9591672903913738e+21,0.0,2327.17198,19713,aave_v3_avalanche,wETH
648,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8024d0000,1703375931,1.9097544912226445e+21,0.0,2307.78,19714,aave_v3_avalanche,wETH
649,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8034d0000,1703456665,2.058076327885848e+21,0.0,2261.15,19715,aave_v3_avalanche,wETH
650,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8044d0000,1703546927,2.0119400588413496e+21,0.0,2276.43983772,19716,aave_v3_avalanche,wETH
651,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8054d0000,1703632666,2.1002121593639026e+21,0.0,2228.7706,19717,aave_v3_avalanche,wETH
652,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8064d0000,1703721139,2.0703082798354313e+21,0.0,2381.80896,19718,aave_v3_avalanche,wETH
653,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8074d0000,1703807770,2.142597378186951e+21,0.0,2346.6297,19719,aave_v3_avalanche,wETH
654,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8084d0000,1703892853,2.4169514707563153e+21,0.0,2294.72,19720,aave_v3_avalanche,wETH
655,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8094d0000,1703977430,2.1958038390145742e+21,0.0,2289.275121,19721,aave_v3_avalanche,wETH
656,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80a4d0000,1704063143,2.232389556038192e+21,0.0,2272.48,19722,aave_v3_avalanche,wETH
657,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80b4d0000,1704153352,2.639273433594904e+21,0.0,2349.74338897,19723,aave_v3_avalanche,wETH
658,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80c4d0000,1704232752,2.2273736927585926e+21,0.0,2364.1,19724,aave_v3_avalanche,wETH
659,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80d4d0000,1704325736,2.3160389127048572e+21,0.0,2208.11674104,19725,aave_v3_avalanche,wETH
660,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80e4d0000,1704412448,2.2356675708210706e+21,0.0,2270.44,19726,aave_v3_avalanche,wETH
661,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80f4d0000,1704492144,2.1559244045289655e+21,0.0,2247.48713754,19727,aave_v3_avalanche,wETH
662,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8104d0000,1704585087,2.1775735764710675e+21,0.0,2240.46468126,19728,aave_v3_avalanche,wETH
663,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8114d0000,1704671974,2.2421791157645054e+21,0.0,2220.985956,19729,aave_v3_avalanche,wETH
664,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8124d0000,1704755126,2.394232363875152e+21,0.0,2334.39944,19730,aave_v3_avalanche,wETH
665,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8134d0000,1704841425,2.572514462341688e+21,0.0,2339.05562892,19731,aave_v3_avalanche,wETH
666,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8144d0000,1704931166,2.5077220771184163e+21,0.0,2583.7,19732,aave_v3_avalanche,wETH
667,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8154d0000,1705015619,2.893567183043884e+21,0.0,2619.1,19733,aave_v3_avalanche,wETH
668,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8164d0000,1705102627,2.438088450569928e+21,0.0,2524.57156867,19734,aave_v3_avalanche,wETH
669,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8174d0000,1705190373,2.59912955056895e+21,0.0,2579.12,19735,aave_v3_avalanche,wETH
670,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8184d0000,1705276553,2.389840307543962e+21,0.0,2470.20182756,19736,aave_v3_avalanche,wETH
671,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8194d0000,1705363097,2.1739023817764354e+21,0.0,2513.63937772,19737,aave_v3_avalanche,wETH
672,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81a4d0000,1705447279,2.1197867813211925e+21,0.0,2599.99263529,19738,aave_v3_avalanche,wETH
673,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81b4d0000,1705532064,2.2010690256251349e+21,0.0,2523.74810525,19739,aave_v3_avalanche,wETH
674,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81c4d0000,1705621297,2.1841743473572507e+21,0.0,2467.24084,19740,aave_v3_avalanche,wETH
675,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81d4d0000,1705706231,2.262777390641315e+21,0.0,2493.69927707,19741,aave_v3_avalanche,wETH
676,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81e4d0000,1705794469,2.505362086995005e+21,0.0,2470.52549536,19742,aave_v3_avalanche,wETH
677,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81f4d0000,1705878302,2.1660700793164034e+21,0.0,2460.44,19743,aave_v3_avalanche,wETH
678,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8204d0000,1705967873,2.2120638350379175e+21,0.0,2311.19847854,19744,aave_v3_avalanche,wETH
679,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8214d0000,1706053318,2.1607193632329918e+21,0.0,2239.14,19745,aave_v3_avalanche,wETH
680,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8224d0000,1706140415,2.2218723985509513e+21,0.0,2238.13,19746,aave_v3_avalanche,wETH
681,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8234d0000,1706223640,2.38964902686621e+21,0.0,2221.9,19747,aave_v3_avalanche,wETH
682,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8244d0000,1706310754,2.259802758466196e+21,0.0,2265.38316002,19748,aave_v3_avalanche,wETH
683,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8254d0000,1706399743,2.2146822443256785e+21,0.0,2267.11216964,19749,aave_v3_avalanche,wETH
684,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8264d0000,1706480644,2.217273977425392e+21,0.0,2256.79212205,19750,aave_v3_avalanche,wETH
685,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8274d0000,1706569397,2.2233418673343517e+21,0.0,2314.26411609,19751,aave_v3_avalanche,wETH
686,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8284d0000,1706657354,2.1678412398866155e+21,0.0,2352.94,19752,aave_v3_avalanche,wETH
687,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8294d0000,1706744275,2.195608713049226e+21,0.0,2285.4,19753,aave_v3_avalanche,wETH
688,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82a4d0000,1706828408,2.2356472949732892e+21,0.0,2295.51865,19754,aave_v3_avalanche,wETH
689,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82b4d0000,1706916626,2.2258324822493894e+21,0.0,2305.1496896,19755,aave_v3_avalanche,wETH
690,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82c4d0000,1707003798,2.2072454494420004e+21,0.0,2294.42440652,19756,aave_v3_avalanche,wETH
691,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82d4d0000,1707088879,2.2022192596951929e+21,0.0,2283.35217167,19757,aave_v3_avalanche,wETH
692,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82e4d0000,1707175587,2.2411785737234667e+21,0.0,2295.88928,19758,aave_v3_avalanche,wETH
693,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82f4d0000,1707260637,2.2448719888182146e+21,0.0,2381.7167,19759,aave_v3_avalanche,wETH
694,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8304d0000,1707349772,2.2303991415968414e+21,0.0,2426.2004595,19760,aave_v3_avalanche,wETH
695,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8314d0000,1707436503,2.3304791870224162e+21,0.0,2422.55876598,19761,aave_v3_avalanche,wETH
696,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8324d0000,1707520389,2.354870832464574e+21,0.0,2495.41,19762,aave_v3_avalanche,wETH
697,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8334d0000,1707608201,2.403462362013506e+21,0.0,2497.1,19763,aave_v3_avalanche,wETH
698,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8344d0000,1707694187,2.2815467758143784e+21,0.0,2503.9856,19764,aave_v3_avalanche,wETH
699,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8354d0000,1707780852,2.298881058220167e+21,0.0,2648.14832157,19765,aave_v3_avalanche,wETH
700,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8364d0000,1707866720,2.3330909583748568e+21,0.0,2635.1394,19766,aave_v3_avalanche,wETH
701,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8374d0000,1707954130,2.391917456810939e+21,0.0,2782.96977369,19767,aave_v3_avalanche,wETH
702,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8384d0000,1708041463,2.3485202935025498e+21,0.0,2823.7884,19768,aave_v3_avalanche,wETH
703,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8394d0000,1708125630,2.3247833071728318e+21,0.0,2793.76083021,19769,aave_v3_avalanche,wETH
704,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83a4d0000,1708212095,2.3465645232129767e+21,0.0,2783.38737697,19770,aave_v3_avalanche,wETH
705,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83b4d0000,1708299365,2.412924182780241e+21,0.0,2867.57002,19771,aave_v3_avalanche,wETH
706,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83c4d0000,1708386834,2.430469254079628e+21,0.0,2941.22,19772,aave_v3_avalanche,wETH
707,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83d4d0000,1708473074,2.4616587159111855e+21,0.0,3013.40338,19773,aave_v3_avalanche,wETH
708,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83e4d0000,1708559595,2.826022191169815e+21,0.0,2975.36448542,19774,aave_v3_avalanche,wETH
709,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83f4d0000,1708646169,2.7044916874127564e+21,0.0,2969.23,19775,aave_v3_avalanche,wETH
710,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8404d0000,1708731448,2.703130169963426e+21,0.0,2924.9,19776,aave_v3_avalanche,wETH
711,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8414d0000,1708815179,2.7078502500954816e+21,0.0,2990.03441407,19777,aave_v3_avalanche,wETH
712,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8424d0000,1708904784,2.7667808031748176e+21,0.0,3113.3,19778,aave_v3_avalanche,wETH
713,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8434d0000,1708990940,2.7250279386363304e+21,0.0,3174.93598988,19779,aave_v3_avalanche,wETH
714,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8444d0000,1709075744,2.660015428814696e+21,0.0,3241.74814716,19780,aave_v3_avalanche,wETH
715,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8454d0000,1709163479,2.9047377410309085e+21,0.0,3376.1877,19781,aave_v3_avalanche,wETH
716,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8464d0000,1709250931,2.9591883853630145e+21,0.0,3351.52954075,19782,aave_v3_avalanche,wETH
717,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8474d0000,1709337220,3.0834879320827007e+21,0.0,3432.56,19783,aave_v3_avalanche,wETH
718,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8484d0000,1709423862,3.1757911680835833e+21,0.0,3420.9633,19784,aave_v3_avalanche,wETH
719,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8494d0000,1709510125,2.8122074146963493e+21,0.0,3486.15711219,19785,aave_v3_avalanche,wETH
720,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84a4d0000,1709596400,3.0164630927413074e+21,0.0,3628.47,19786,aave_v3_avalanche,wETH
721,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84b4d0000,1709682937,2.82995334051712e+21,0.0,3567.07,19787,aave_v3_avalanche,wETH
722,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84c4d0000,1709769582,2.8050425724266883e+21,0.0,3817.94915,19788,aave_v3_avalanche,wETH
723,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84d4d0000,1709855687,2.812917320009303e+21,0.0,3870.6,19789,aave_v3_avalanche,wETH
724,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84e4d0000,1709939513,2.8505402112087006e+21,0.0,3900.45689016,19790,aave_v3_avalanche,wETH
725,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84f4d0000,1710025521,2.913804826758059e+21,0.0,3911.75,19791,aave_v3_avalanche,wETH
726,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8504d0000,1710115166,2.9305023958588635e+21,0.0,3882.5687,19792,aave_v3_avalanche,wETH
727,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8514d0000,1710200040,2.785819668003228e+21,0.0,4080.51124,19793,aave_v3_avalanche,wETH
728,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8524d0000,1710287492,2.811826846906481e+21,0.0,3971.89357261,19794,aave_v3_avalanche,wETH
729,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8534d0000,1710372935,2.74980091109966e+21,0.0,3995.95,19795,aave_v3_avalanche,wETH
730,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8544d0000,1710460499,2.808138933018889e+21,0.0,3881.00018671,19796,aave_v3_avalanche,wETH
731,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8554d0000,1710545922,2.9166633657265013e+21,0.0,3745.18,19797,aave_v3_avalanche,wETH
732,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8564d0000,1710632880,2.842354932592713e+21,0.0,3516.14,19798,aave_v3_avalanche,wETH
733,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8574d0000,1710718882,2.742150992156754e+21,0.0,3634.8091253,19799,aave_v3_avalanche,wETH
734,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8584d0000,1710805961,2.816655238920145e+21,0.0,3525.54024093,19800,aave_v3_avalanche,wETH
735,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8594d0000,1710892234,2.766846348803704e+21,0.0,3176.11246,19801,aave_v3_avalanche,wETH
736,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85a4d0000,1710979163,2.889398766855731e+21,0.0,3512.14505408,19802,aave_v3_avalanche,wETH
737,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85b4d0000,1711055048,2.800967623030231e+21,0.0,3484.41392254,19803,aave_v3_avalanche,wETH
738,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85c4d0000,1711151562,2.9764650540387617e+21,0.0,3319.94285886,19804,aave_v3_avalanche,wETH
739,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85d4d0000,1711237781,2.975587460398877e+21,0.0,3356.7467,19805,aave_v3_avalanche,wETH
740,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85e4d0000,1711323138,2.994177007153579e+21,0.0,3454.31239978,19806,aave_v3_avalanche,wETH
741,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85f4d0000,1711410965,3.0188459448712545e+21,0.0,3588.3756,19807,aave_v3_avalanche,wETH
742,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8604d0000,1711496222,3.017605814456487e+21,0.0,3595.2116,19808,aave_v3_avalanche,wETH
743,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8614d0000,1711580932,2.968628283814046e+21,0.0,3513.09998468,19809,aave_v3_avalanche,wETH
744,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8624d0000,1711669836,3.0743938046289867e+21,0.0,3563.05785,19810,aave_v3_avalanche,wETH
745,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8634d0000,1711755947,3.086636765080976e+21,0.0,3517.44,19811,aave_v3_avalanche,wETH
746,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8644d0000,1711840716,3.0698936744081825e+21,0.0,3510.3,19812,aave_v3_avalanche,wETH
747,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8654d0000,1711927477,3.027718340422786e+21,0.0,3644.58991967,19813,aave_v3_avalanche,wETH
748,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8664d0000,1712015802,3.4258611670942073e+21,0.0,3507.052,19814,aave_v3_avalanche,wETH
749,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8674d0000,1712101213,3.954139401636773e+21,0.0,3279.39663197,19815,aave_v3_avalanche,wETH
750,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8684d0000,1712183342,4.034013611832915e+21,0.0,3318.33250315,19816,aave_v3_avalanche,wETH
751,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8694d0000,1712274889,4.853747112011162e+21,0.0,3331.64244284,19817,aave_v3_avalanche,wETH
752,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86a4d0000,1712361405,4.0577560143712066e+21,0.0,3324.13439624,19818,aave_v3_avalanche,wETH
753,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86b4d0000,1712447135,3.558511542087531e+21,0.0,3367.24,19819,aave_v3_avalanche,wETH
754,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86c4d0000,1712534386,3.641024825726193e+21,0.0,3455.38772,19820,aave_v3_avalanche,wETH
755,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86d4d0000,1712620591,3.5232945371337405e+21,0.0,3694.2,19821,aave_v3_avalanche,wETH
756,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86e4d0000,1712705489,3.678290672200653e+21,0.0,3492.67709376,19822,aave_v3_avalanche,wETH
757,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86f4d0000,1712792913,3.781801090997312e+21,0.0,3540.12,19823,aave_v3_avalanche,wETH
758,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8704d0000,1712879869,3.67546819649453e+21,0.0,3509.26,19824,aave_v3_avalanche,wETH
759,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8714d0000,1712965986,3.993778163621913e+21,0.0,3243.13524826,19825,aave_v3_avalanche,wETH
760,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8724d0000,1713051366,4.554651246111675e+21,0.0,3044.9294,19826,aave_v3_avalanche,wETH
761,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8734d0000,1713138663,4.4995498225508507e+21,0.0,3159.2,19827,aave_v3_avalanche,wETH
762,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8744d0000,1713225222,3.7232499362991534e+21,0.0,3099.7227723,19828,aave_v3_avalanche,wETH
763,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8754d0000,1713307626,3.431299831893218e+21,0.0,3089.61521909,19829,aave_v3_avalanche,wETH
764,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8764d0000,1713396474,3.4848157557825434e+21,0.0,2982.37026,19830,aave_v3_avalanche,wETH
765,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8774d0000,1713482084,3.459061445652635e+21,0.0,3076.64283,19831,aave_v3_avalanche,wETH
766,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8784d0000,1713567297,3.4847189208240357e+21,0.0,3075.78072269,19832,aave_v3_avalanche,wETH
767,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8794d0000,1713655237,3.474341100338749e+21,0.0,3155.14331087,19833,aave_v3_avalanche,wETH
768,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87a4d0000,1713742940,3.531134854956571e+21,0.0,3145.84443797,19834,aave_v3_avalanche,wETH
769,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87b4d0000,1713826267,3.580073781917746e+21,0.0,3207.52327903,19835,aave_v3_avalanche,wETH
770,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87c4d0000,1713916435,3.5899015323426955e+21,0.0,3217.2532,19836,aave_v3_avalanche,wETH
771,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87d4d0000,1714002089,3.5501796586082145e+21,0.0,3128.94637,19837,aave_v3_avalanche,wETH
772,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87e4d0000,1714085451,3.553343569822863e+21,0.0,3158.94,19838,aave_v3_avalanche,wETH
773,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87f4d0000,1714175871,3.5499344430022897e+21,0.0,3129.81710079,19839,aave_v3_avalanche,wETH
774,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8804d0000,1714260085,3.5500135781975694e+21,0.0,3250.54858894,19840,aave_v3_avalanche,wETH
775,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8814d0000,1714346457,3.495327032668343e+21,0.0,3267.61794714,19841,aave_v3_avalanche,wETH
776,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8824d0000,1714433921,3.8966333137086684e+21,0.0,3225.21409815,19842,aave_v3_avalanche,wETH
777,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8834d0000,1714519621,4.3157507662945987e+21,0.0,3005.09737,19843,aave_v3_avalanche,wETH
778,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8844d0000,1714607937,4.225046183310311e+21,0.0,2971.57280109,19844,aave_v3_avalanche,wETH
779,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8854d0000,1714691772,4.234675108980468e+21,0.0,2994.25586,19845,aave_v3_avalanche,wETH
780,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8864d0000,1714777619,4.262037984849456e+21,0.0,3106.55012,19846,aave_v3_avalanche,wETH
781,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8874d0000,1714866102,4.172213386163672e+21,0.0,3117.75185283,19847,aave_v3_avalanche,wETH
782,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8884d0000,1714950416,3.914066478861153e+21,0.0,3131.2,19848,aave_v3_avalanche,wETH
783,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8894d0000,1715035944,3.7980765003593904e+21,0.0,3079.10369468,19849,aave_v3_avalanche,wETH
784,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88a4d0000,1715123254,3.759203197190869e+21,0.0,3015.62060517,19850,aave_v3_avalanche,wETH
785,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88b4d0000,1715210062,3.668532435199296e+21,0.0,2972.64895559,19851,aave_v3_avalanche,wETH
786,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88c4d0000,1715299135,3.8033477283252305e+21,0.0,3036.4944575,19852,aave_v3_avalanche,wETH
787,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88d4d0000,1715384129,3.7539075622339724e+21,0.0,2910.16351,19853,aave_v3_avalanche,wETH
788,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88e4d0000,1715459301,3.709604285284421e+21,0.0,2921.81519387,19854,aave_v3_avalanche,wETH
789,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88f4d0000,1715558144,3.7343352369581067e+21,0.0,2930.6588466,19855,aave_v3_avalanche,wETH
790,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8904d0000,1715643802,3.5813211269824716e+21,0.0,2948.84709518,19856,aave_v3_avalanche,wETH
791,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8914d0000,1715729415,3.488372602114522e+21,0.0,2882.01401839,19857,aave_v3_avalanche,wETH
792,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8924d0000,1715815302,3.645087745906092e+21,0.0,3019.21927,19858,aave_v3_avalanche,wETH
793,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8934d0000,1715901740,3.822318265523016e+21,0.0,2935.6819,19859,aave_v3_avalanche,wETH
794,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8944d0000,1715984104,3.8040420204940383e+21,0.0,3094.69722364,19860,aave_v3_avalanche,wETH
795,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8954d0000,1716076587,4.073121546818143e+21,0.0,3122.13381,19861,aave_v3_avalanche,wETH
796,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8964d0000,1716159262,3.6215992713576175e+21,0.0,3077.14141224,19862,aave_v3_avalanche,wETH
797,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8974d0000,1716249559,3.828265632916584e+21,0.0,3662.77670554,19863,aave_v3_avalanche,wETH
798,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8984d0000,1716333813,3.8529482342706074e+21,0.0,3802.08603082,19864,aave_v3_avalanche,wETH
799,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8994d0000,1716421048,3.5548071382707895e+21,0.0,3744.99480906,19865,aave_v3_avalanche,wETH
800,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89a4d0000,1716508717,3.589975574935799e+21,0.0,3776.85349109,19866,aave_v3_avalanche,wETH
801,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89b4d0000,1716593900,3.5245056760325955e+21,0.0,3726.77512,19867,aave_v3_avalanche,wETH
802,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89c4d0000,1716681051,3.457916969076322e+21,0.0,3746.89312188,19868,aave_v3_avalanche,wETH
803,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89d4d0000,1716766597,3.2636078088007173e+21,0.0,3818.70371334,19869,aave_v3_avalanche,wETH
804,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89e4d0000,1716850611,3.593612328295069e+21,0.0,3885.16935443,19870,aave_v3_avalanche,wETH
